,x1,x2,vel_x1,vel_x2
6091,0.4278314710683136,0.4743735222696166,0.6230790829002546,0.4549561415279509
6092,0.42783968441520176,0.4704894846816631,0.6308124030866549,0.45811304441284073
6093,0.4278184023398705,0.4664811982205989,0.6385457232730554,0.4549561415279509
6094,0.4278266156867587,0.4623486628864241,0.6462790434594556,0.45811304441284073
6095,0.42780533360405365,0.4580918786670591,0.6540123636458559,0.4549561415279509
6096,0.42781354695094187,0.45371084559874225,0.6617456838322563,0.45811304441284073
6097,0.4277922648756106,0.4492055636452353,0.6694790040186566,0.4549561415279509
6098,0.42780047822249884,0.44457603281861774,0.677212324205057,0.45811304441284073
6099,0.42777919614716764,0.4398222531188895,0.6849456444095005,0.4549561415279509
6100,0.42778740949405586,0.43494422454605053,0.6926789645778575,0.45811304441284073
6101,0.4277661274113508,0.42994194710010086,0.7004122847642578,0.4549561415279509
6102,0.427774340758239,0.42481542078104045,0.708145604950658,0.45811304441284073
6103,0.42775305868290775,0.41956464558886947,0.7158789251370583,0.4549561415279509
6104,0.42776127202979597,0.4141896215235878,0.7198705263659123,0.44279739748064634
6105,0.4278830863612108,0.4087504656310136,0.7238621275947664,0.4306386533544192
6106,0.42811850168452625,0.40324717791114684,0.7278537288236205,0.41847990930711465
6107,0.4284675179923684,0.39767975836398733,0.7318453300524744,0.40632116525981005
6108,0.42893013529211094,0.3920482069895353,0.7358369312813284,0.3941624212125055
6109,0.4295063535837541,0.38635252378779067,0.7398285325101825,0.38200367708627836
6110,0.4301961728599239,0.38059270875875356,0.7438201337390367,0.3698449330389737
6111,0.43099959312062047,0.37476876190242386,0.7478117349827996,0.35768618899166915
6112,0.43191661437321743,0.36888068319891437,0.7518033361967446,0.345527444865442
6113,0.43294723661771495,0.3629284727078868,0.7557949374255987,0.33336870081813746
6114,0.43409145984673925,0.35691213036967945,0.7635282576119989,0.3365256037198911
6115,0.43520618765354396,0.3507715391583614,0.7712615777983992,0.33968250662164473
6116,0.4362914200381292,0.3445066990739326,0.7789948979847995,0.3428394095233983
6117,0.4373471570004951,0.3381176101163933,0.7867282181711998,0.345996312425152
6118,0.43837339854064145,0.33160427228574324,0.7944615383576001,0.3491532153269056
6119,0.4393701446585684,0.32496668558198244,0.8021948585440004,0.35231011822865926
6120,0.4403373953542758,0.31820485000511095,0.8099281787638595,0.35546702113041284
6121,0.44127515063513767,0.31131876553303733,0.81766149895026,0.35862392403216653
6122,0.4421834104864062,0.304308432232036,0.8243159208101262,0.3460347627132696
6123,0.44320929277968385,0.2971911843623423,0.8315094630318371,0.33341676663788095
6124,0.4443530669187832,0.28995836006581277,0.8392427832182374,0.32078915503086647
6125,0.4456148227541342,0.28260128689617253,0.847515881369327,0.3081711588765552
6126,0.44699447043530705,0.27511129240714666,0.8552492015557273,0.31132806177830885
6127,0.44834462269426034,0.26749704904501015,0.8629825217421275,0.3144849646800625
6128,0.4496652795309942,0.259758556809763,0.8707158419285279,0.3176418675818161
6129,0.45095644095288256,0.2518958157014052,0.8784491621149282,0.32079877048356975
6130,0.4522181069451775,0.24390882571993663,0.8861824823013285,0.3239556733853234
6131,0.45345027751525296,0.23579758686535737,0.8939158024877287,0.327112576287077
6132,0.45465295266310907,0.2275620991376674,0.901649122674129,0.33026947918883065
6133,0.4558261323887457,0.21920236253686687,0.9093824428605293,0.3334263820905843
6134,0.4569698166921628,0.2107183770629556,0.9171157630609647,0.3365832849923379
6135,0.45808400558073437,0.20211014271593364,0.9248490832473651,0.33974018789409155
6136,0.4591686990397125,0.19337765949580094,0.9325824034337654,0.3428970907958452
6137,0.46022389707647127,0.1845209274117321,0.9403157236061305,0.3460539936975988
6138,0.46124959969101054,0.17553994643620358,0.9480490437925307,0.34921089659935245
6139,0.4622458068833304,0.16643471659673895,0.955782363978931,0.352367799501106
6140,0.46321251865343077,0.15720523788416357,0.9635156841653313,0.3555247024028597
6141,0.46414973500868556,0.1478515102984775,0.9712490043517316,0.3586816053046133
6142,0.46505745593434705,0.13837353383968065,0.9789823245381318,0.361838508206367
6143,0.465935681437789,0.1287713085077733,0.9867156447245321,0.3649954111081205
6144,0.46678441151901157,0.1190448343027552,0.9867156447245321,0.3649954111081205
6145,0.46763314160023406,0.1093183600977371,0.9867156447245321,0.3649954111081205
6146,0.4684818716836687,0.09959188589271901,0.9867156447245321,0.3649954111081205
6147,0.46933060176636604,0.08986541168770092,0.9867156447245321,0.3649954111081205
6148,0.47017933184906335,0.08013893748268283,0.9867156447245321,0.3649954111081205
6149,0.47102806193102326,0.07041246327766472,0.9867156447245321,0.3649954111081205
6150,0.4718767920137206,0.06068598907264665,0.9867156447245321,0.3649954111081205
6151,0.4727255220964179,0.05095951486762856,0.9867156447245321,0.3649954111081205
6152,0.47357425217837784,0.041233040662610465,0.9867156447245321,0.3649954111081205
6153,0.4744229822610751,0.031506566457592394,0.9867156447245321,0.3649954111081205
6154,0.47527171234333176,0.0217800922504602,0.9867156447245321,0.3649954111081205
6155,0.4761204424257528,0.012053618047701564,0.9867156447245321,0.3649954111081205
6156,0.4769691725081738,0.0023271438449429466,0.9867156447245321,0.3649954111081205
6157,0.4799273657279304,0.5142473224481113,0.39680102546077656,0.4558352180767082
6158,0.4799273657279304,0.5139988247018898,0.4045343456471769,0.4589921209784618
6159,0.4798978703057109,0.5136260780825579,0.4122676658335772,0.4558352180767082
6160,0.4798978703057109,0.5131290825901151,0.4200009860199775,0.4589921209784618
6161,0.4798683748834915,0.5125078382245617,0.4277343062063778,0.4558352180767082
6162,0.4798683748834915,0.5117623449858976,0.43546762639277814,0.4589921209784618
6163,0.47983887946127207,0.5108926028741227,0.4432009465791784,0.4558352180767082
6164,0.47983887946127207,0.5098986118892374,0.45093426676557874,0.4589921209784618
6165,0.4798093840390526,0.5087803720312413,0.45866758695197907,0.4558352180767082
6166,0.4798093840390526,0.5075378833001344,0.46640090713837945,0.4589921209784618
6167,0.4797798886168332,0.5061711456959168,0.4741342273247797,0.4558352180767082
6168,0.4797798886168332,0.5046801592185886,0.48186754751118,0.4589921209784618
6169,0.47975039319461377,0.5030649238681497,0.48960086769758027,0.4558352180767082
6170,0.47975039319461377,0.5013254396446002,0.49733418788398065,0.4589921209784618
6171,0.4797208977723943,0.4994617065479399,0.505067508070381,0.4558352180767082
6172,0.4797208977723943,0.49747372457816896,0.5128008282567813,0.4589921209784618
6173,0.4796914023503709,0.49536149373528726,0.5205341484431817,0.4558352180767082
6174,0.4796914023503709,0.49312501401929504,0.528267468629582,0.4589921209784618
6175,0.47966190692795546,0.49076428543019207,0.5360007888159822,0.4558352180767082
6176,0.47966190692795546,0.4882793079679784,0.5437341090023826,0.4589921209784618
6177,0.47963241150573604,0.485670081632654,0.5514674291887829,0.4558352180767082
6178,0.47963241150573604,0.4829366064242189,0.5592007493751832,0.4589921209784618
6179,0.4796029160835166,0.4800788823426732,0.5669340695615835,0.4558352180767082
6180,0.4796029160835166,0.47709690938801685,0.5746673897479838,0.4589921209784618
6181,0.47957342066129716,0.47399068756024976,0.5824007099343841,0.4558352180767082
6182,0.47957342066129716,0.4707602168593719,0.5901340301207845,0.4589921209784618
6183,0.47954392523907774,0.4674054972853834,0.5978673503071849,0.4558352180767082
6184,0.47954392523907774,0.46392652883828434,0.6056006704935851,0.4589921209784618
6185,0.47951442981685827,0.4603233115180745,0.6133339906799854,0.4558352180767082
6186,0.47951442981685827,0.456595845324754,0.6210673108663859,0.4589921209784618
6187,0.47948493439463885,0.4527441302583228,0.6288006310527862,0.4558352180767082
6188,0.47948493439463885,0.4487681663187808,0.6365339512391864,0.4589921209784618
6189,0.47945543897241943,0.4446679535061283,0.6442672714255867,0.4558352180767082
6190,0.47945543897241943,0.4404434918203651,0.652000591611987,0.4589921209784618
6191,0.4794259435502,0.43609478126149115,0.6597339117983874,0.4558352180767082
6192,0.4794259435502,0.4316218218295065,0.6674672319847877,0.4589921209784618
6193,0.47939644812798055,0.4270246135244111,0.675200552171188,0.4558352180767082
6194,0.47939644812798055,0.4223031563462052,0.6829338723575884,0.4589921209784618
6195,0.47936695270595686,0.41745745029488857,0.6906671925439886,0.4558352180767082
6196,0.47936695270595686,0.4124874953704612,0.698400512730389,0.4589921209784618
6197,0.4793374572835417,0.40739329157292314,0.7061338329167891,0.4558352180767082
6198,0.4793374572835417,0.40217483890227435,0.7138671531031896,0.4589921209784618
6199,0.47930796186132224,0.396832137358515,0.7216004732895897,0.4558352180767082
6200,0.47930796186132224,0.39136518694164496,0.7293337934759901,0.4589921209784618
6201,0.4792784664391028,0.38577398765166415,0.7370671136623903,0.4558352180767082
6202,0.4792784664391028,0.3800585394885727,0.7448004338487907,0.4589921209784618
6203,0.4792489710168834,0.37421884245237047,0.7525337540351908,0.4558352180767082
6204,0.4792489710168834,0.3682548965430577,0.7602670742215912,0.4589921209784618
6205,0.47921947559466394,0.36216670176063426,0.7680003944079914,0.4558352180767082
6206,0.47921947559466394,0.35595425810510006,0.7757337145943919,0.4589921209784618
6207,0.4791899801724445,0.3496175655764551,0.7834670347807919,0.4558352180767082
6208,0.4791899801724445,0.3431566241746995,0.7912003549671924,0.4589921209784618
6209,0.4791604847502251,0.33657143389983335,0.7989336751535926,0.4558352180767082
6210,0.4791604847502251,0.3298619947518564,0.806666995339993,0.4589921209784618
6211,0.4791309893280057,0.3230283067307688,0.8144003155263931,0.4558352180767082
6212,0.4791309893280057,0.3160703698365705,0.8221336357127935,0.4589921209784618
6213,0.4791014939057862,0.30898818406926143,0.8298669558991937,0.4558352180767082
6214,0.4791014939057862,0.30178174942884184,0.8376002760855942,0.4589921209784618
6215,0.4790719984835668,0.2944510659153115,0.8453335962719942,0.4558352180767082
6216,0.4790719984835668,0.2869961335286705,0.8530669164583947,0.4589921209784618
6217,0.4790425030615428,0.2794169522689187,0.8608002366447949,0.4558352180767082
6218,0.4790425030615428,0.27171352213605626,0.8685335568311953,0.4589921209784618
6219,0.4790130076391279,0.26388584313008323,0.8762668770175954,0.4558352180767082
6220,0.4790130076391279,0.2559339152509995,0.8840001972039958,0.4589921209784618
6221,0.4789835122169085,0.24785773849880505,0.891733517390396,0.4558352180767082
6222,0.4789835122169085,0.2396573128734999,0.8994668375767965,0.4589921209784618
6223,0.4789540167946891,0.231332638375084,0.9072001577631965,0.4558352180767082
6224,0.4789540167946891,0.2228837150035576,0.914933477949597,0.4589921209784618
6225,0.4789245213724696,0.2143105427589204,0.9226667981359972,0.4558352180767082
6226,0.4789245213724696,0.20561312164117254,0.9304001183223976,0.4589921209784618
6227,0.4788950259502502,0.19679145165031398,0.9381334385087985,0.4558352180767082
6228,0.4788950259502502,0.18784553278634464,0.9458667586951989,0.4589921209784618
6229,0.47886553052803077,0.1787753650492648,0.9536000788815991,0.4558352180767082
6230,0.47886553052803077,0.1695809484390742,0.9613333990679988,0.4589921209784618
6231,0.47883603510581135,0.1602622829557729,0.9690667192543988,0.4558352180767082
6232,0.47883603510581135,0.15081936859936093,0.9768000394407993,0.4589921209784618
6233,0.4788065396835919,0.14125220536983832,0.9845333596271995,0.4558352180767082
6234,0.4788065396835919,0.13156079326720505,0.9922666798135998,0.4589921209784618
6235,0.47877704426137246,0.12174513229146104,1.0,0.4558352180767082
6236,0.47877704426137246,0.11180522244260634,1.0,0.4558352180767082
6237,0.47877704426137246,0.10186531259375162,1.0,0.4558352180767082
6238,0.47877704426137246,0.09192540274489691,1.0,0.4558352180767082
6239,0.47877704426137246,0.08198549289604219,1.0,0.4558352180767082
6240,0.47877704426137246,0.07204558304718749,1.0,0.4558352180767082
6241,0.47877704426137246,0.062105673198332774,1.0,0.4558352180767082
6242,0.47877704426137246,0.05216576334947806,1.0,0.4558352180767082
6243,0.47877704426137246,0.04222585350062335,1.0,0.4558352180767082
6244,0.47877704426137246,0.03228594365176864,1.0,0.4558352180767082
6245,0.47877704426137246,0.022346033802913928,1.0,0.4558352180767082
6246,0.47877704426137246,0.012406123954059215,1.0,0.4558352180767082
6247,0.47877704426137246,0.002466214105204503,1.0,0.4558352180767082
6248,0.0748155513955708,0.5142473224481113,0.38133438508797596,0.4558352180767082
6249,0.0748155513955708,0.5142473224481113,0.37360106490157563,0.4589921209784618
6250,0.07478605597335138,0.514371571321222,0.3658677447151753,0.4558352180767082
6251,0.07478605597335138,0.5146200690674435,0.35813442452877503,0.4589921209784618
6252,0.07475656055113186,0.5149928156867755,0.35040110434237465,0.4558352180767082
6253,0.07475656055113186,0.5154898111792181,0.3426677841559744,0.4589921209784618
6254,0.07472706512891243,0.5161110555447715,0.3349344639695741,0.4558352180767082
6255,0.07472706512891243,0.5168565487834357,0.3272011437831737,0.4589921209784618
6256,0.074697569706693,0.5177262908952106,0.31946782359677345,0.4558352180767082
6257,0.074697569706693,0.5187202818800959,0.31173450341037306,0.4589921209784618
6258,0.07466807428447347,0.5198385217380921,0.3040011832239728,0.4558352180767082
6259,0.07466807428447347,0.5210810104691989,0.29626786303757247,0.4589921209784618
6260,0.07463857886225404,0.5224477480734164,0.28853454285117214,0.4558352180767082
6261,0.07463857886225404,0.5239387345507448,0.28080122266477187,0.4589921209784618
6262,0.07460908344003461,0.5255539699011835,0.27307732436902066,0.455284346491532
6263,0.07461423031747337,0.5272933027466203,0.26538168014523644,0.45734017729451787
6264,0.0746001692597929,0.5291562791371474,0.25773308776146236,0.4525333433274422
6265,0.07463101918553917,0.5311421431041307,0.2501502879138386,0.45349346641301563
6266,0.07465289852104884,0.5332498375812404,0.2426519407173087,0.4539094171770606
6267,0.07467089161346532,0.5354780057140097,0.23525660374299098,0.45378453491254417
6268,0.07469005139730782,0.537824992404552,0.22798270889555045,0.45312281815268163
6269,0.07471539379034023,0.5402888465375405,0.220848540141237,0.4519289192252793
6270,0.0747518909096247,0.54286732317694,0.21387221115859006,0.4502081388859995
6271,0.07480446561486814,0.5455578863367813,0.20707164353047555,0.4479664199256322
6272,0.07487798494569121,0.5483577121219182,0.20046454447212395,0.4452103395935281
6273,0.07497725481245157,0.551263692132137,0.19406838564183274,0.4419471020210315
6274,0.0751070135809903,0.5542724372042711,0.18790038148767005,0.43818452922430734
6275,0.07527192661597845,0.5573802818026551,0.18197746883150934,0.4339310513968644
6276,0.07547658060304811,0.5605832879625163,0.17631628552506567,0.429195697044234
6277,0.0757254776497085,0.5638772506102777,0.17093315080726232,0.42398808161911933
6278,0.07602303027112353,0.5672577024255108,0.1658440449655989,0.41831839607762283
6279,0.07637355563850491,0.5707199193054576,0.1610645902348504,0.41219739409378897
6280,0.07678127041741314,0.5742589262730271,0.1566100315410998,0.4056363795109155
6281,0.07725028582727433,0.5778695032332671,0.15249521778710345,0.39864719205656773
6282,0.07778460218472698,0.5815461916380171,0.1487345842203209,0.39124219321543807
6283,0.07838810462678579,0.5852833009839035,0.1453421344142789,0.3834342509972895
6284,0.07906455780166578,0.5890749157758306,0.14233142340993335,0.3752367243892087
6285,0.07981760173942298,0.5929149027341001,0.13971554116636414,0.36666344701863385
6286,0.08065074713268718,0.5967969182668666,0.13750709655280244,0.3577287102639238
6287,0.0815673711335639,0.6007144161988288,0.13571820211398974,0.3484472459703146
6288,0.08257071322427549,0.604660655746734,0.13436045914487016,0.3388342084555732
6289,0.08366387138275622,0.6086287097319854,0.13344494377061378,0.3289051557264254
6290,0.08484979817450886,0.6126114730203415,0.13298219333597347,0.31867603116851834
6291,0.08613129721315378,0.616601671178428,0.13298219333597347,0.30816314350008767
6292,0.08751101984219449,0.6205918693365147,0.1334543656612629,0.29738314735700444
6293,0.08899146152182771,0.6245744812467581,0.1344075569981354,0.2863530225361386
6294,0.09057495939557159,0.6285417785258761,0.13585002776988123,0.2750900539490255
6295,0.09226368882455344,0.6324859000709935,0.13778944247013716,0.26361180983923604
6296,0.09405966124909144,0.6363988616371838,0.14023286015090256,0.2519361209468174
6297,0.09596472146036843,0.6402725655453052,0.14318672560655435,0.24008105840997246
6298,0.0979805452407976,0.644098810646436,0.14665686194985966,0.2280649121402755
6299,0.10010863774177493,0.6478693021164144,0.15064846318798855,0.21590616809297095
6300,0.10235033119778356,0.6515756617590999,0.15516608795852443,0.20362348601080782
6301,0.10470678359909974,0.6552094381152561,0.1602136542708066,0.19123567661541657
6302,0.107178977217022,0.658762116765963,0.1657944341699391,0.1787616787986854
6303,0.10976771727657689,0.6622251307717312,0.17191105017946354,0.16622053641952392
6304,0.112473631145395,0.6655898709788021,0.1785654720533646,0.15363137510062702
6305,0.11529716744884833,0.6688476966392723,0.18575901430140757,0.1410133790252384
6306,0.11823859562761888,0.6719899458944091,0.1934923344878079,0.1283857674182239
6307,0.12129800549526723,0.6750079461765616,0.20176543261256552,0.11576777134283525
6308,0.12447530716449418,0.6778930252745683,0.21057765111146512,0.1031786099450158
6309,0.12777023126835638,0.6806365211428094,0.21992767547474132,0.09063746756585435
6310,0.13118232918148182,0.6832297929969549,0.22981353594840945,0.07816346982804573
6311,0.13471097360997844,0.68566423180279,0.2402326100089279,0.06577566043265445
6312,0.1383553591813426,0.6879312705547286,0.2511816256111926,0.05349297835049137
6313,0.1421145036980143,0.6900223948469753,0.26265666474586435,0.041334234303186744
6314,0.14598724916971723,0.6919291532202934,0.27465316877535967,0.029318087954567276
6315,0.14997226336196834,0.6936431673972986,0.2871659436925085,0.017463025496644947
6316,0.1540680411971103,0.6951561427975609,0.30018916638454374,0.005787336604226176
6317,0.1582729067452526,0.6964598780284269,0.30792248657094407,0.008944239505979808
6318,0.16244827687117544,0.6976393643861821,0.31565580675734434,0.01210114240773344
6319,0.1665941515748788,0.6986946018708267,0.32338912694374466,0.015258045309487071
6320,0.17071053085636273,0.6996255904823606,0.331122447130145,0.018414948211240702
6321,0.1747974147156272,0.7004323302207837,0.33885576731654526,0.021571851112994336
6322,0.17885480322641076,0.7011148210860962,0.34658908750294565,0.024728754014747965
6323,0.1828826962412363,0.701673063078298,0.3543224076893459,0.0278856569165016
6324,0.18688109383384235,0.7021070561973891,0.3620557278757462,0.03104255981825523
6325,0.190849996004229,0.7024168004433696,0.3697890480621466,0.03419946272000886
6326,0.19478940275239617,0.7026022958162393,0.37752236824854685,0.03735636562176249
6327,0.19869931407834385,0.7026635423159985,0.38525568843494723,0.040513268523516124
6328,0.2025797299820721,0.7026005399426468,0.3929890086506819,0.04367017142526976
6329,0.20643065053731943,0.7024132886961845,0.4007223288370822,0.04682707432702339
6330,0.21025207559660877,0.7021017885766117,0.4084556490234826,0.04998397722877702
6331,0.21404400523367864,0.7016660395839279,0.41618896920988285,0.05314088013053065
6332,0.21780643944852904,0.7011060417181336,0.4239222893962832,0.05629778303228428
6333,0.22153937824115996,0.7004217949792285,0.4316556095826835,0.05945468593403792
6334,0.22524282161157144,0.699613299409506,0.4393889297690838,0.06261158883579154
6335,0.22891676955976348,0.6986805548820865,0.4471222499554841,0.06576849173754518
6336,0.23256122215947458,0.6976235615238493,0.45485557014188444,0.06892539463929881
6337,0.23617617926322768,0.6964423193175714,0.46258889032828476,0.07208229754105237
6338,0.23976164094476132,0.6951368281880431,0.47032221051468504,0.075239200442806
6339,0.24331760720407553,0.693707088210474,0.47805553070108536,0.07839610334455964
6340,0.24684407804117026,0.6921530993597943,0.4857888508874857,0.08155300624631326
6341,0.2503410534560455,0.6904748616360037,0.4935221710738861,0.08470990914806689
6342,0.2538085334487013,0.6886723750391025,0.5012554912602863,0.08786681204982053
6343,0.25724651809287624,0.6867456395597135,0.5089888114466866,0.09102371495157416
6344,0.2606550072410931,0.6846946552259681,0.516722131633087,0.09418061785332779
6345,0.2640340009670905,0.6825194220097349,0.5244554518194874,0.09733752075508142
6346,0.26738349927086846,0.680219939920391,0.5321887720058877,0.10049442365683506
6347,0.27070350215242694,0.6777962089579364,0.5399220921922879,0.10365132655858869
6348,0.273994009611766,0.6752482291223711,0.5476554123786883,0.10680822946034232
6349,0.2772550216488856,0.6725760004136951,0.5553887325650886,0.10996513236209594
6350,0.2804865383375243,0.6697795228319086,0.5631220527514889,0.11312203526384958
6351,0.28368855953020494,0.6668587963770112,0.5708553729378892,0.11627893816560321
6352,0.2868610853006662,0.6638138210490031,0.5785886931242895,0.11943584106735684
6353,0.29000411564890793,0.6606445968478845,0.5863220133106899,0.12259274396911048
6354,0.29311765057493017,0.657351123773655,0.5940553334970902,0.1257496468708641
6355,0.29620169007873304,0.6539334018263151,0.6017886536834904,0.12890654977261773
6356,0.2992562341603164,0.6503914310058642,0.6095219738698908,0.13206345267437136
6357,0.3022812828196803,0.6467252113123028,0.6172552940562911,0.135220355576125
6358,0.3052768361305633,0.6429347427456307,0.6249886142426915,0.13837725847787863
6359,0.30824289394548826,0.6390200253058479,0.6327219344290917,0.14153416137963223
6360,0.3111794563381938,0.6349810589929544,0.640455254615492,0.14469106428138587
6361,0.31408652330867987,0.6308178438069502,0.6481885748018925,0.1478479671831395
6362,0.3169640948569465,0.6265303797478353,0.6559218949882928,0.15100487008489313
6363,0.3198121709829937,0.6221186668156098,0.6636552151746931,0.15416177298664677
6364,0.3226307516868213,0.6175827050102736,0.6713885353610934,0.1573186758884004
6365,0.3254198370421681,0.6129224943318266,0.6791218555474937,0.16047557879015403
6366,0.3281794269015569,0.6081380347802691,0.686855175733894,0.16363248169190767
6367,0.3309095213387262,0.6032293263556008,0.6945884959202944,0.16678938459366127
6368,0.33361012035367604,0.5981963690291651,0.7023218161066946,0.16994628749541488
6369,0.3362812239464064,0.5930391628869321,0.7100551362930949,0.1731031903971685
6370,0.3389228321169173,0.5877577078429318,0.7177884564794952,0.17626009329892214
6371,0.34153494486520886,0.5823520038799408,0.7255217766658955,0.17941699620067578
6372,0.3441175622650194,0.5768220511355991,0.7332550968522957,0.1825738991024294
6373,0.346670684168872,0.5711678494722667,0.740988417038696,0.18573080200418304
6374,0.34919431065050505,0.5653893989969692,0.7487217372250963,0.18888770490593668
6375,0.3516884417099187,0.5594866995262698,0.7564550574114967,0.1920446078076903
6376,0.3541530773471128,0.5534597512436055,0.7641883775978969,0.19520151070944394
6377,0.3565882175620876,0.5473085541317524,0.7719216977842972,0.19835841361119758
6378,0.35899386235484276,0.5410331080589447,0.7796550179706975,0.2015153165129512
6379,0.36137001179911715,0.5346334131569481,0.7873883381570977,0.20467221941470484
6380,0.36371666574743344,0.5281094694085395,0.795121658343498,0.20782912231645848
6381,0.3660338242735304,0.5214612767336231,0.8028549785298983,0.21098602521821205
6382,0.3683214873774078,0.5146888352122946,0.8105882987162986,0.2141429281199657
6383,0.37057965505906576,0.5077921448178554,0.8183216189026989,0.21729983102171932
6384,0.3728083273185042,0.5007712055503054,0.8260549390890992,0.22045673392347295
6385,0.3750075041557232,0.4936260174096448,0.8337882592754995,0.22361363682522659
6386,0.3771771856444614,0.4863565803958736,0.8415215794325658,0.22677053972698022
6387,0.3793173716372415,0.47896289450899165,0.849254899618966,0.22992744262873385
6388,0.3814280622078021,0.471444959748999,0.8569882198053663,0.23308434553048749
6389,0.38350925735614333,0.46380277611589565,0.8647215400211006,0.23624124843224112
6390,0.38556095708226507,0.4560363436096816,0.8724548602075008,0.23939815133399475
6391,0.38758316138616733,0.44814566223035696,0.8801881803939012,0.24255505423574839
6392,0.3895758702678502,0.44013073197792163,0.8879215005803015,0.24571195713750202
6393,0.39153908380105207,0.4319915528523755,0.8956548207667018,0.2488688600392556
6394,0.39347280183829597,0.4237281248537188,0.903388140953102,0.25202576294100926
6395,0.3953770244533204,0.4153404479819513,0.9111214611395023,0.2551826658427629
6396,0.39725175164612536,0.40682852223707333,0.9188547813259026,0.2583395687445165
6397,0.3990969834167109,0.3981923476190845,0.9265881015123029,0.26149647164627016
6398,0.4009127197650769,0.389431924127985,0.9343214216987031,0.26465337454802373
6399,0.4026989607207189,0.38054725176377485,0.9420547418851035,0.26781027744977737
6400,0.40445570623202,0.3715383305264539,0.9497880620715038,0.270967180351531
6401,0.40618295632110146,0.36240516041602244,0.9575213822579041,0.27412408325328463
6402,0.4078807109953374,0.3531477414324803,0.9652547024443043,0.27728098615503827
6403,0.40954897023998,0.3437660735758274,0.9729880226307046,0.2804378890567919
6404,0.411187734069777,0.33426015684606375,0.9729880226307046,0.2804378890567919
6405,0.4128264978922002,0.32475424011630016,0.9729880226307046,0.2804378890567919
6406,0.41446526171462333,0.3152483233865365,0.9729880226307046,0.2804378890567919
6407,0.4161040255444204,0.30574240665677294,0.9729880226307046,0.2804378890567919
6408,0.4177427893668435,0.29623648992700935,0.9729880226307046,0.2804378890567919
6409,0.4193815531892666,0.2867305731972457,0.9729880226307046,0.2804378890567919
6410,0.4210203170190637,0.2772246564674821,0.9729880226307046,0.2804378890567919
6411,0.4226590808414868,0.2677187397377185,0.9729880226307046,0.2804378890567919
6412,0.42429784467128384,0.2582128230079549,0.9729880226307046,0.2804378890567919
6413,0.42593660849370696,0.24870690627819128,0.9729880226307046,0.2804378890567919
6414,0.4275753723161302,0.23920098954842767,0.9729880226307046,0.2804378890567919
6415,0.4292141361459271,0.2296950728186641,0.9729880226307046,0.2804378890567919
6416,0.43085289996835024,0.22018915608890047,0.9729880226307046,0.2804378890567919
6417,0.4324916637981473,0.21068323935913685,0.9729880226307046,0.2804378890567919
6418,0.4341304276205704,0.2011773226293732,0.9729880226307046,0.2804378890567919
6419,0.43576919144299364,0.19167140589960963,0.9729880226307046,0.2804378890567919
6420,0.43740795527279064,0.182165489169846,0.9729880226307046,0.2804378890567919
6421,0.43904671909521376,0.17265957244008245,0.9729880226307046,0.2804378890567919
6422,0.4406854829250108,0.16315365574438787,0.9729880226307046,0.2804378890567919
6423,0.4423242467474339,0.1536477389805552,0.9729880226307046,0.2804378890567919
6424,0.4439630105698571,0.14414182225079158,0.9729880226307046,0.2804378890567919
6425,0.4456017743996541,0.13463590552102797,0.9729880226307046,0.2804378890567919
6426,0.4472405382220772,0.12512998879126436,0.9729880226307046,0.2804378890567919
6427,0.44887930205187426,0.11562407206150076,0.9729880226307046,0.2804378890567919
6428,0.4505180658742974,0.10611815533173714,0.9729880226307046,0.2804378890567919
6429,0.45215682969672055,0.09661223860197354,0.9729880226307046,0.2804378890567919
6430,0.45379559352651755,0.08710632187220993,0.9729880226307046,0.2804378890567919
6431,0.45543435734894067,0.07760040514244633,0.9729880226307046,0.2804378890567919
6432,0.4570731211787377,0.06809448841268272,0.9729880226307046,0.2804378890567919
6433,0.45871188500116084,0.05858857168291909,0.9729880226307046,0.2804378890567919
6434,0.46035064882358406,0.049082654953155516,0.9729880226307046,0.2804378890567919
6435,0.461989412653381,0.03957673822339189,0.9729880226307046,0.2804378890567919
6436,0.4636281764758041,0.03007082149362826,0.9729880226307046,0.2804378890567919
6437,0.46526694030560123,0.02056490476386467,0.9729880226307046,0.2804378890567919
6438,0.46690570412802435,0.011058988034101061,0.9729880226307046,0.2804378890567919
6439,0.46854446795339705,0.0015530713043374522,0.9729880226307046,0.2804378890567919
6440,0.7625903507079905,0.5142473224481113,0.38133438508797596,0.4558352180767082
6441,0.7625903507079905,0.5142473224481113,0.37360106490157563,0.4589921209784618
6442,0.7625608552857711,0.514371571321222,0.3658677447151753,0.4558352180767082
6443,0.7625608552857711,0.5146200690674435,0.35813442452877503,0.4589921209784618
6444,0.7625313598635519,0.5149928156867755,0.35040110434237465,0.4558352180767082
6445,0.7625313598635519,0.5154898111792181,0.3426677841559744,0.4589921209784618
6446,0.7625018644413323,0.5161110555447715,0.3349344639695741,0.4558352180767082
6447,0.7625018644413323,0.5168565487834357,0.3272011437831737,0.4589921209784618
6448,0.7624723690191129,0.5177262908952106,0.3194772454874225,0.4563860896618844
6449,0.7624672221421605,0.5187201305019832,0.3117816012636383,0.45433025885184875
6450,0.7624812832041993,0.5198376136538461,0.3041330088798643,0.45913709282597415
6451,0.7624504332882287,0.5210779843878943,0.29655020903224044,0.45817696974040073
6452,0.7624285539476054,0.522440185620611,0.28905186183571063,0.4577610190133116
